Image Class,Image File,Brisque Score
lung_aca,lungaca3943.jpeg,42.93931931732445
lung_aca,lungaca956.jpeg,57.75031928344319
lung_aca,lungaca1542.jpeg,45.43927354537013
lung_aca,lungaca4072.jpeg,45.431034971258185
lung_aca,lungaca1067.jpeg,55.47931864107133
lung_aca,lungaca873.jpeg,51.65417765163167
lung_aca,lungaca844.jpeg,48.82668892207343
lung_aca,lungaca1575.jpeg,47.04058968419653
lung_aca,lungaca4538.jpeg,51.21999504033644
lung_aca,lungaca103.jpeg,49.25839599654566
lung_aca,lungaca2561.jpeg,46.458137476718406
lung_aca,lungaca1625.jpeg,51.30850992359555
lung_aca,lungaca3163.jpeg,47.507843836307615
lung_aca,lungaca1192.jpeg,52.62531117165494
lung_aca,lungaca806.jpeg,50.72743081785913
lung_aca,lungaca4024.jpeg,51.151404505644535
lung_aca,lungaca2972.jpeg,47.65614183806869
lung_aca,lungaca3151.jpeg,41.64667876851021
lung_aca,lungaca852.jpeg,41.6121242980914
lung_aca,lungaca2533.jpeg,47.79235312047044
lung_aca,lungaca3267.jpeg,45.06983124898508
lung_aca,lungaca4474.jpeg,50.93716026203137
lung_aca,lungaca1559.jpeg,46.9026868206831
lung_aca,lungaca4357.jpeg,43.04876815964164
lung_aca,lungaca180.jpeg,49.66635194001557
lung_aca,lungaca3816.jpeg,45.36451862606563
lung_aca,lungaca4855.jpeg,46.314181294910185
lung_aca,lungaca2684.jpeg,50.772477221784214
lung_aca,lungaca564.jpeg,44.16184256252083
lung_aca,lungaca313.jpeg,42.416464516702916
lung_aca,lungaca4952.jpeg,44.02654169195236
lung_aca,lungaca1099.jpeg,54.15567415934217
lung_aca,lungaca2565.jpeg,50.313300233787885
lung_aca,lungaca2413.jpeg,47.852877890270605
lung_aca,lungaca2133.jpeg,52.21972607899383
lung_aca,lungaca3222.jpeg,50.191559458733735
lung_aca,lungaca2515.jpeg,43.65636050713189
lung_aca,lungaca328.jpeg,51.55982882640487
lung_aca,lungaca881.jpeg,48.789541964023186
lung_aca,lungaca3550.jpeg,45.693568001418924
lung_aca,lungaca2196.jpeg,47.518278927012574
lung_aca,lungaca4529.jpeg,48.48883495802065
lung_aca,lungaca4899.jpeg,40.72911563577165
lung_aca,lungaca1433.jpeg,42.417451372308705
lung_aca,lungaca2047.jpeg,50.22333830650243
lung_aca,lungaca3252.jpeg,45.31835946050202
lung_aca,lungaca1238.jpeg,52.107684704604566
lung_aca,lungaca1723.jpeg,42.76977996112291
lung_aca,lungaca4367.jpeg,41.85590351264179
lung_aca,lungaca2488.jpeg,54.960822132031666
lung_aca,lungaca2070.jpeg,48.23031787055319
lung_aca,lungaca4723.jpeg,53.53965854597706
lung_aca,lungaca399.jpeg,46.22497602354892
lung_aca,lungaca1830.jpeg,46.618786640306524
lung_aca,lungaca454.jpeg,46.919160976067104
lung_aca,lungaca2212.jpeg,46.92144860583093
lung_aca,lungaca3084.jpeg,48.04601653700408
lung_aca,lungaca960.jpeg,46.882773860231026
lung_aca,lungaca2831.jpeg,50.40411548283063
lung_aca,lungaca4455.jpeg,51.49764079760641
lung_aca,lungaca1172.jpeg,46.8412267187401
lung_aca,lungaca4698.jpeg,47.75164496949557
lung_aca,lungaca119.jpeg,48.89765365947048
lung_aca,lungaca3465.jpeg,49.825117945162646
lung_aca,lungaca4196.jpeg,52.54357209027725
lung_aca,lungaca197.jpeg,47.29638825341587
lung_aca,lungaca1421.jpeg,49.258042122370256
lung_aca,lungaca36.jpeg,49.351764555989206
lung_aca,lungaca963.jpeg,45.067896920591664
lung_aca,lungaca4214.jpeg,49.56891080354271
lung_aca,lungaca675.jpeg,48.593288355747944
lung_aca,lungaca484.jpeg,45.112531535286706
lung_aca,lungaca4130.jpeg,47.546552018732285
lung_aca,lungaca2258.jpeg,49.34487121186814
lung_aca,lungaca2380.jpeg,47.545652778040306
lung_aca,lungaca937.jpeg,45.48798230864483
lung_aca,lungaca2129.jpeg,41.19244451656343
lung_aca,lungaca3449.jpeg,42.51426933409786
lung_aca,lungaca3675.jpeg,43.4151862443824
lung_aca,lungaca1915.jpeg,54.507351608172
lung_aca,lungaca2191.jpeg,51.502593004327736
lung_aca,lungaca286.jpeg,47.17913772561255
lung_aca,lungaca2027.jpeg,49.57927811431293
lung_aca,lungaca1403.jpeg,51.879112299766206
lung_aca,lungaca1986.jpeg,55.133479502784525
lung_aca,lungaca1867.jpeg,50.958023227333996
lung_aca,lungaca1101.jpeg,46.401191552270205
lung_aca,lungaca3597.jpeg,52.538019452997645
lung_aca,lungaca172.jpeg,44.80960389188928
lung_aca,lungaca2069.jpeg,49.19649297576265
lung_aca,lungaca4176.jpeg,51.77400688189911
lung_aca,lungaca4510.jpeg,50.287514678535075
lung_aca,lungaca1436.jpeg,45.71950430840931
lung_aca,lungaca2300.jpeg,51.86930389943845
lung_aca,lungaca575.jpeg,47.20440861522806
lung_aca,lungaca2073.jpeg,48.6637643485121
lung_aca,lungaca4123.jpeg,48.68778664650594
lung_aca,lungaca4896.jpeg,49.08563898025679
lung_aca,lungaca781.jpeg,49.68429394765653
lung_aca,lungaca199.jpeg,43.3664659794741
lung_aca,lungaca2658.jpeg,57.41282352377968
lung_aca,lungaca1556.jpeg,50.395853872361585
lung_aca,lungaca1439.jpeg,49.1418021019268
lung_aca,lungaca4759.jpeg,47.49597343145385
lung_aca,lungaca1834.jpeg,49.95329136920415
lung_aca,lungaca353.jpeg,47.67378393843953
lung_aca,lungaca1465.jpeg,43.72810897186409
lung_aca,lungaca1734.jpeg,48.32368434551856
lung_aca,lungaca2908.jpeg,51.23794160973486
lung_aca,lungaca3205.jpeg,49.536526340398126
lung_aca,lungaca682.jpeg,47.81859432270616
lung_aca,lungaca1989.jpeg,44.716045411447425
lung_aca,lungaca1122.jpeg,50.432180436055404
lung_aca,lungaca4588.jpeg,41.68412156201222
lung_aca,lungaca1263.jpeg,51.34253301050589
lung_aca,lungaca3148.jpeg,51.012628934105095
lung_aca,lungaca2036.jpeg,44.03050400643835
lung_aca,lungaca3169.jpeg,44.48976349999006
lung_aca,lungaca1632.jpeg,49.17908395553954
lung_aca,lungaca4939.jpeg,49.078353851883975
lung_aca,lungaca939.jpeg,51.84609549323565
lung_aca,lungaca2630.jpeg,47.888609341017485
lung_aca,lungaca3531.jpeg,50.041472141165826
lung_aca,lungaca2076.jpeg,43.10292709827851
lung_aca,lungaca434.jpeg,44.31350768107254
lung_aca,lungaca2067.jpeg,53.08219287175186
lung_aca,lungaca4792.jpeg,45.79941243086236
lung_aca,lungaca117.jpeg,47.83523859663259
lung_aca,lungaca2952.jpeg,50.63444929830209
lung_aca,lungaca4548.jpeg,49.60711959436739
lung_aca,lungaca4463.jpeg,39.758984503747314
lung_aca,lungaca2530.jpeg,47.71392585498185
lung_aca,lungaca1102.jpeg,42.093372078184956
lung_aca,lungaca3963.jpeg,48.18863101286988
lung_aca,lungaca4671.jpeg,51.332793684996744
lung_aca,lungaca4999.jpeg,48.500520362996866
lung_aca,lungaca944.jpeg,50.71893953199489
lung_aca,lungaca4963.jpeg,48.07817418816225
lung_aca,lungaca3815.jpeg,46.388495368749176
lung_aca,lungaca265.jpeg,42.23948296247258
lung_aca,lungaca3199.jpeg,47.30170512601373
lung_aca,lungaca3603.jpeg,50.761946938600175
lung_aca,lungaca1768.jpeg,40.670264426795455
lung_aca,lungaca3292.jpeg,51.543594482287716
lung_aca,lungaca652.jpeg,43.97346930865169
lung_aca,lungaca298.jpeg,45.983790556863
lung_aca,lungaca1627.jpeg,46.169323626257295
lung_aca,lungaca1954.jpeg,42.22750777857206
lung_aca,lungaca1657.jpeg,45.32795481689149
lung_aca,lungaca4193.jpeg,52.28016120290769
lung_aca,lungaca251.jpeg,48.28476335054515
lung_aca,lungaca165.jpeg,38.56332016732344
lung_aca,lungaca1326.jpeg,48.406169282692616
lung_aca,lungaca1352.jpeg,47.715766645765115
lung_aca,lungaca4478.jpeg,52.84477874717638
lung_aca,lungaca904.jpeg,40.3061313421708
lung_aca,lungaca2671.jpeg,47.200160179375274
lung_aca,lungaca3886.jpeg,43.21733239180614
lung_aca,lungaca3574.jpeg,49.690072581142516
lung_aca,lungaca3100.jpeg,52.15372799241206
lung_aca,lungaca331.jpeg,50.55781580961647
lung_aca,lungaca2999.jpeg,49.27423147399517
lung_aca,lungaca401.jpeg,50.64302898370099
lung_aca,lungaca1742.jpeg,42.52805350168896
lung_aca,lungaca2471.jpeg,50.4874228552637
lung_aca,lungaca267.jpeg,40.464596217571824
lung_aca,lungaca3185.jpeg,43.28743609770274
lung_aca,lungaca2910.jpeg,49.78678888648048
lung_aca,lungaca3137.jpeg,42.11615275774827
lung_aca,lungaca4883.jpeg,49.37611021840448
lung_aca,lungaca4630.jpeg,46.98699713996868
lung_aca,lungaca446.jpeg,46.39674232002355
lung_aca,lungaca1903.jpeg,50.48557303910704
lung_aca,lungaca2787.jpeg,52.79421642417091
lung_aca,lungaca4137.jpeg,53.15093044643319
lung_aca,lungaca2839.jpeg,51.24255514585295
lung_aca,lungaca2025.jpeg,51.22137781152648
lung_aca,lungaca1219.jpeg,45.835058242784015
lung_aca,lungaca619.jpeg,45.090089822000294
lung_aca,lungaca4895.jpeg,51.80698717874074
lung_aca,lungaca4879.jpeg,46.02235826095509
lung_aca,lungaca4204.jpeg,46.832363322602845
lung_aca,lungaca4572.jpeg,46.917917692587
lung_aca,lungaca3197.jpeg,48.83575922972611
lung_aca,lungaca2834.jpeg,53.23938738472836
lung_aca,lungaca1619.jpeg,46.66592636165771
lung_aca,lungaca890.jpeg,50.983900570972395
lung_aca,lungaca2837.jpeg,47.640092213885026
lung_aca,lungaca4904.jpeg,46.24635604827378
lung_aca,lungaca1936.jpeg,44.37574672828677
lung_aca,lungaca65.jpeg,52.66586563877203
lung_aca,lungaca3330.jpeg,48.09668600836605
lung_aca,lungaca709.jpeg,54.867786924445994
lung_aca,lungaca255.jpeg,50.925196280731114
lung_aca,lungaca764.jpeg,43.60167358870646
lung_aca,lungaca3788.jpeg,46.2869176227575
lung_aca,lungaca4347.jpeg,44.010157133710976
lung_aca,lungaca70.jpeg,45.85793146586886
lung_aca,lungaca3949.jpeg,44.986016792563845
lung_aca,lungaca4517.jpeg,51.02615358731529
lung_aca,lungaca2801.jpeg,42.744911949339865
lung_aca,lungaca3506.jpeg,47.293842706143636
lung_aca,lungaca4773.jpeg,56.43190268333066
lung_aca,lungaca1357.jpeg,44.874276894010535
lung_aca,lungaca1894.jpeg,48.11388309371543
lung_aca,lungaca349.jpeg,46.37326749373764
lung_aca,lungaca1218.jpeg,49.06657337514716
lung_aca,lungaca4643.jpeg,46.85764046459778
lung_aca,lungaca1822.jpeg,43.83865160543709
lung_aca,lungaca762.jpeg,41.83063042852447
lung_aca,lungaca3414.jpeg,49.279606019953206
lung_aca,lungaca2350.jpeg,45.880457383988386
lung_aca,lungaca4688.jpeg,48.890593819079385
lung_aca,lungaca2635.jpeg,49.1418021019268
lung_aca,lungaca4725.jpeg,53.71457400704216
lung_aca,lungaca3945.jpeg,48.338059680193595
lung_aca,lungaca4582.jpeg,45.92636150270184
lung_aca,lungaca705.jpeg,48.588051530781826
lung_aca,lungaca1510.jpeg,48.635315662837996
lung_aca,lungaca3549.jpeg,48.77341800354415
lung_aca,lungaca4682.jpeg,46.10788833322553
lung_aca,lungaca2108.jpeg,52.324194392453336
lung_aca,lungaca1217.jpeg,46.845735440705624
lung_aca,lungaca2506.jpeg,50.783730926448555
lung_aca,lungaca1873.jpeg,51.42860168474746
lung_aca,lungaca4245.jpeg,47.161652914407995
lung_aca,lungaca3117.jpeg,40.36061693070482
lung_aca,lungaca2518.jpeg,42.658098468728184
lung_aca,lungaca3787.jpeg,46.23203717371891
lung_aca,lungaca2918.jpeg,39.147288153172525
lung_aca,lungaca4070.jpeg,49.20862880689285
lung_aca,lungaca1211.jpeg,49.80628671322924
lung_aca,lungaca3280.jpeg,51.95949029692426
lung_aca,lungaca2967.jpeg,48.39732245611762
lung_aca,lungaca1783.jpeg,52.94027283980651
lung_aca,lungaca1319.jpeg,51.27463583606911
lung_aca,lungaca3066.jpeg,44.272256243571036
lung_aca,lungaca4886.jpeg,49.92701712388643
lung_aca,lungaca3191.jpeg,44.8015973368567
lung_aca,lungaca3681.jpeg,52.37597246696757
lung_aca,lungaca3113.jpeg,48.252875937196876
lung_aca,lungaca3862.jpeg,41.44464369222382
lung_aca,lungaca3103.jpeg,48.03456860514504
lung_aca,lungaca4938.jpeg,51.3028223637385
lung_aca,lungaca1165.jpeg,46.05199766769485
lung_aca,lungaca739.jpeg,44.783593060016045
lung_aca,lungaca3343.jpeg,46.25201491224843
lung_aca,lungaca1469.jpeg,45.70960538535755
lung_aca,lungaca3662.jpeg,50.52641970253657
lung_aca,lungaca2746.jpeg,46.771674713956
lung_aca,lungaca1516.jpeg,45.41673199629642
lung_aca,lungaca2433.jpeg,46.530950660575485
lung_aca,lungaca2472.jpeg,48.31488518923615
lung_aca,lungaca317.jpeg,51.25861095359673
lung_aca,lungaca4068.jpeg,51.34986372078217
lung_aca,lungaca2002.jpeg,45.24741682747535
lung_aca,lungaca3621.jpeg,44.67479629465615
lung_aca,lungaca1273.jpeg,44.48232208964154
lung_aca,lungaca258.jpeg,51.16054914640185
lung_aca,lungaca2412.jpeg,42.658394305950054
lung_aca,lungaca1900.jpeg,49.172147737884046
lung_aca,lungaca962.jpeg,52.09771027818155
lung_aca,lungaca967.jpeg,46.6793048301374
lung_aca,lungaca487.jpeg,51.48477491817434
lung_aca,lungaca715.jpeg,53.46235676236526
lung_aca,lungaca3624.jpeg,51.188429377827305
lung_aca,lungaca2841.jpeg,46.26849572376611
lung_aca,lungaca552.jpeg,50.29606015497936
lung_aca,lungaca3566.jpeg,46.93096248859078
lung_aca,lungaca3946.jpeg,50.44398400829229
lung_aca,lungaca3838.jpeg,41.36304577665439
lung_aca,lungaca3474.jpeg,49.30514390660787
lung_aca,lungaca4442.jpeg,44.26956607034228
lung_aca,lungaca1558.jpeg,53.87308563530311
lung_aca,lungaca604.jpeg,50.07647883495039
lung_aca,lungaca2904.jpeg,51.43805281125398
lung_aca,lungaca1848.jpeg,48.12367769356851
lung_aca,lungaca3850.jpeg,48.22585911383996
lung_aca,lungaca38.jpeg,45.53458031792795
lung_aca,lungaca1171.jpeg,52.347629098548595
lung_aca,lungaca2285.jpeg,42.52805350168896
lung_aca,lungaca535.jpeg,43.61629289784659
lung_aca,lungaca4005.jpeg,50.47322326111063
lung_aca,lungaca2670.jpeg,45.32241405866054
lung_aca,lungaca3000.jpeg,45.7910696016057
lung_aca,lungaca2642.jpeg,43.52202957768415
lung_aca,lungaca4660.jpeg,46.30349644461134
lung_aca,lungaca653.jpeg,52.49615699269961
lung_aca,lungaca1505.jpeg,44.73855024279359
lung_aca,lungaca3659.jpeg,47.28019724701673
lung_aca,lungaca1127.jpeg,52.931296149009626
lung_aca,lungaca3577.jpeg,50.79420848136701
lung_aca,lungaca3634.jpeg,50.75370881500382
lung_aca,lungaca3365.jpeg,44.41247365442288
lung_aca,lungaca4903.jpeg,48.557848648133216
lung_aca,lungaca2113.jpeg,42.6843993625607
lung_aca,lungaca3646.jpeg,49.07560199149802
lung_aca,lungaca3407.jpeg,50.97621046468018
lung_aca,lungaca3972.jpeg,51.42166848395331
lung_aca,lungaca2313.jpeg,51.43356960582716
lung_aca,lungaca3530.jpeg,52.539295752804236
lung_aca,lungaca3678.jpeg,48.96517799413013
lung_aca,lungaca1474.jpeg,51.55177828254088
lung_aca,lungaca2593.jpeg,50.857276500580696
lung_aca,lungaca4809.jpeg,48.464657259438894
lung_aca,lungaca4997.jpeg,52.10132709458591
lung_aca,lungaca1821.jpeg,48.08732801554444
lung_aca,lungaca1006.jpeg,47.08033066782954
lung_aca,lungaca2768.jpeg,43.81176344309105
lung_aca,lungaca2457.jpeg,50.761884279893906
lung_aca,lungaca2287.jpeg,43.79192927419828
lung_aca,lungaca3939.jpeg,45.39140686305436
lung_aca,lungaca2166.jpeg,51.26144928712583
lung_aca,lungaca3780.jpeg,45.60409290673212
lung_aca,lungaca4605.jpeg,46.77945319308682
lung_aca,lungaca201.jpeg,55.93816695883774
lung_aca,lungaca786.jpeg,47.19639727503008
lung_aca,lungaca4065.jpeg,48.076351090755765
lung_aca,lungaca3661.jpeg,38.5189155234078
lung_aca,lungaca4793.jpeg,49.36392345755823
lung_aca,lungaca3618.jpeg,50.77535296167943
lung_aca,lungaca2532.jpeg,52.09457267676564
lung_aca,lungaca3526.jpeg,54.03662238976048
lung_aca,lungaca565.jpeg,40.54848450764436
lung_aca,lungaca3492.jpeg,43.35891030826005
lung_aca,lungaca253.jpeg,44.453086876573565
lung_aca,lungaca3795.jpeg,43.57664867573473
lung_aca,lungaca656.jpeg,52.827542228955366
lung_aca,lungaca2963.jpeg,43.1168943483552
lung_aca,lungaca3127.jpeg,50.11842510926803
lung_aca,lungaca2104.jpeg,48.691063858324554
lung_aca,lungaca1177.jpeg,52.02554065408182
lung_aca,lungaca4350.jpeg,41.081506821604734
lung_aca,lungaca4580.jpeg,45.46016996357807
lung_aca,lungaca3774.jpeg,47.89961029912192
lung_aca,lungaca1949.jpeg,55.49715637093877
lung_aca,lungaca4190.jpeg,45.828738273739276
lung_aca,lungaca3645.jpeg,42.79046670050408
lung_aca,lungaca527.jpeg,49.00252295712298
lung_aca,lungaca3738.jpeg,41.84514318625472
lung_aca,lungaca3340.jpeg,51.91103829535891
lung_aca,lungaca1012.jpeg,47.07867670269829
lung_aca,lungaca3649.jpeg,43.744691720491886
lung_aca,lungaca4369.jpeg,41.3557415547576
lung_aca,lungaca3519.jpeg,46.45869508135044
lung_aca,lungaca1990.jpeg,47.123477443573705
lung_aca,lungaca533.jpeg,48.82268480670538
lung_aca,lungaca4001.jpeg,42.52183726715609
lung_aca,lungaca1596.jpeg,50.86667046388206
lung_aca,lungaca4235.jpeg,43.88346822442551
lung_aca,lungaca4356.jpeg,51.99716890317765
lung_aca,lungaca3079.jpeg,50.04566046160912
lung_aca,lungaca2520.jpeg,40.65147512198641
lung_aca,lungaca1105.jpeg,50.82833193020403
lung_aca,lungaca1548.jpeg,53.285901952517946
lung_aca,lungaca4335.jpeg,45.109445656109955
lung_aca,lungaca1377.jpeg,46.97870900090422
lung_aca,lungaca1385.jpeg,46.3195816091812
lung_aca,lungaca2736.jpeg,43.45152509168312
lung_aca,lungaca1387.jpeg,48.5516003392207
lung_aca,lungaca622.jpeg,50.63206738511289
lung_aca,lungaca2243.jpeg,48.71281346493808
lung_aca,lungaca2257.jpeg,45.479188777585335
lung_aca,lungaca2200.jpeg,52.032830879698594
lung_aca,lungaca4765.jpeg,48.77773425726795
lung_aca,lungaca3985.jpeg,50.08836426633704
lung_aca,lungaca2262.jpeg,48.997928290600925
lung_aca,lungaca2368.jpeg,46.99791930076478
lung_aca,lungaca3769.jpeg,50.58536054108376
lung_aca,lungaca1730.jpeg,43.01534863592141
lung_aca,lungaca4389.jpeg,51.755631574948296
lung_aca,lungaca3327.jpeg,49.1961033027122
lung_aca,lungaca571.jpeg,43.95082475130104
lung_aca,lungaca991.jpeg,42.781190341714336
lung_aca,lungaca3864.jpeg,48.671314000667365
lung_aca,lungaca3514.jpeg,46.19545772827186
lung_aca,lungaca1999.jpeg,51.28977453440447
lung_aca,lungaca3188.jpeg,51.367242953787326
lung_aca,lungaca4547.jpeg,45.09655390507609
lung_aca,lungaca3090.jpeg,43.82320001782327
lung_aca,lungaca2959.jpeg,47.08410356589977
lung_aca,lungaca1565.jpeg,45.97731268865991
lung_aca,lungaca1576.jpeg,49.09066224396983
lung_aca,lungaca490.jpeg,46.22553496115606
lung_aca,lungaca860.jpeg,43.41602787226995
lung_aca,lungaca3635.jpeg,45.44828485610239
lung_aca,lungaca8.jpeg,45.09655390507609
lung_aca,lungaca4177.jpeg,47.36355170160104
lung_aca,lungaca2748.jpeg,43.040381091045646
lung_aca,lungaca4348.jpeg,45.090089822000294
lung_aca,lungaca1837.jpeg,51.53830187452681
lung_aca,lungaca4346.jpeg,52.934210242132366
lung_aca,lungaca2726.jpeg,55.765532939276085
lung_aca,lungaca2211.jpeg,43.739887862360405
lung_aca,lungaca369.jpeg,44.36008946796173
lung_aca,lungaca3765.jpeg,52.971820478613694
lung_aca,lungaca4262.jpeg,49.91497394952316
lung_aca,lungaca3463.jpeg,43.0557532465925
lung_aca,lungaca3211.jpeg,47.933752819479054
lung_aca,lungaca276.jpeg,43.039892196114664
lung_aca,lungaca1819.jpeg,41.40667893225347
lung_aca,lungaca854.jpeg,47.11441941980692
lung_aca,lungaca473.jpeg,38.395484151330805
lung_aca,lungaca1519.jpeg,45.21508865015355
lung_aca,lungaca4215.jpeg,53.23379450747481
lung_aca,lungaca974.jpeg,49.63270104917294
lung_aca,lungaca2409.jpeg,50.49993198399076
lung_aca,lungaca3670.jpeg,51.785519450588794
lung_aca,lungaca469.jpeg,46.27990697208608
lung_aca,lungaca213.jpeg,45.51046468345348
lung_aca,lungaca1985.jpeg,41.393692496753914
lung_aca,lungaca1311.jpeg,46.97437257930844
lung_aca,lungaca1851.jpeg,48.82239815171644
lung_aca,lungaca2503.jpeg,45.77082403460881
lung_aca,lungaca2807.jpeg,48.583811751485854
lung_aca,lungaca247.jpeg,47.409288049395144
lung_aca,lungaca4950.jpeg,49.18645103248136
lung_aca,lungaca2564.jpeg,43.29583472747353
lung_aca,lungaca724.jpeg,44.89994922432979
lung_aca,lungaca1401.jpeg,46.53907569932662
lung_aca,lungaca1444.jpeg,46.6694438692152
lung_aca,lungaca4156.jpeg,49.155915509611276
lung_aca,lungaca1440.jpeg,46.59973922112303
lung_aca,lungaca1139.jpeg,46.51757376461384
lung_aca,lungaca217.jpeg,55.4133138112048
lung_aca,lungaca933.jpeg,42.62523563091972
lung_aca,lungaca4409.jpeg,51.46818389542861
lung_aca,lungaca35.jpeg,56.00926724543032
lung_aca,lungaca2890.jpeg,53.16340460833689
lung_aca,lungaca3726.jpeg,50.761946938600175
lung_aca,lungaca2123.jpeg,43.56423437400733
lung_aca,lungaca2976.jpeg,45.44535589860581
lung_aca,lungaca51.jpeg,54.36019235736816
lung_aca,lungaca373.jpeg,48.211167870313346
lung_aca,lungaca4092.jpeg,41.297303720082
lung_aca,lungaca303.jpeg,49.911239967940645
lung_aca,lungaca2033.jpeg,46.03788535838427
lung_aca,lungaca885.jpeg,52.655081890056266
lung_aca,lungaca133.jpeg,47.0249142974163
lung_aca,lungaca4345.jpeg,46.11783049626851
lung_aca,lungaca2672.jpeg,46.03965812929229
lung_aca,lungaca3210.jpeg,47.20681695651862
lung_aca,lungaca2460.jpeg,49.95096836788102
lung_aca,lungaca4601.jpeg,50.56649967102575
lung_aca,lungaca779.jpeg,43.234661490993034
lung_aca,lungaca3236.jpeg,49.966524030113504
lung_aca,lungaca3717.jpeg,50.08647104984729
lung_aca,lungaca3277.jpeg,44.57625599092782
lung_aca,lungaca3094.jpeg,54.20000209049951
lung_aca,lungaca1394.jpeg,51.93535853130729
lung_aca,lungaca4964.jpeg,49.11592631588675
lung_aca,lungaca1136.jpeg,43.96471179871375
lung_aca,lungaca4966.jpeg,54.51617651879084
lung_aca,lungaca430.jpeg,48.3478649023958
lung_aca,lungaca1828.jpeg,47.08681342244333
lung_aca,lungaca1399.jpeg,45.912357836948075
lung_aca,lungaca829.jpeg,50.85226528218672
lung_aca,lungaca1668.jpeg,51.65143219285832
lung_aca,lungaca418.jpeg,44.75758777086966
lung_aca,lungaca3388.jpeg,52.16504586911114
lung_aca,lungaca1718.jpeg,47.99421076725773
lung_aca,lungaca863.jpeg,45.24519706637315
lung_aca,lungaca2379.jpeg,48.40092963283152
lung_aca,lungaca1181.jpeg,46.97423526504414
lung_aca,lungaca2664.jpeg,49.79570468421079
lung_aca,lungaca2118.jpeg,51.31141730029012
lung_aca,lungaca257.jpeg,51.13738868843947
lung_aca,lungaca4794.jpeg,53.77428177554893
lung_aca,lungaca1131.jpeg,48.011425285438094
lung_aca,lungaca2710.jpeg,51.444571254790475
lung_aca,lungaca3402.jpeg,52.14423870182199
lung_aca,lungaca3703.jpeg,47.59493647402539
lung_aca,lungaca149.jpeg,50.62187825666567
lung_aca,lungaca4787.jpeg,44.84372814395189
lung_aca,lungaca4687.jpeg,49.369009479197956
lung_aca,lungaca4304.jpeg,49.7258814489588
lung_aca,lungaca4822.jpeg,48.84371199640279
lung_aca,lungaca3042.jpeg,50.55695042857516
lung_aca,lungaca187.jpeg,43.37838698459413
lung_aca,lungaca2977.jpeg,49.14244015557378
lung_aca,lungaca4912.jpeg,44.645513344124396
lung_aca,lungaca1854.jpeg,40.291848886304564
lung_aca,lungaca1459.jpeg,52.46116240731337
lung_aca,lungaca3284.jpeg,53.53965854597706
lung_aca,lungaca4195.jpeg,50.269912223820796
lung_aca,lungaca783.jpeg,50.93154973526711
lung_aca,lungaca3715.jpeg,47.65279582330717
lung_aca,lungaca3977.jpeg,43.951296731304154
lung_aca,lungaca42.jpeg,45.93182700421559
lung_aca,lungaca4388.jpeg,44.36344085332857
lung_aca,lungaca3759.jpeg,48.68554855871136
lung_aca,lungaca684.jpeg,50.88076100242458
lung_aca,lungaca391.jpeg,50.6351767148162
lung_aca,lungaca1514.jpeg,47.13927405135777
lung_aca,lungaca616.jpeg,41.57135298720377
lung_aca,lungaca3336.jpeg,47.6146230495103
lung_aca,lungaca3811.jpeg,43.80504810410113
lung_aca,lungaca2660.jpeg,44.685381372322894
lung_aca,lungaca4577.jpeg,55.46773256231231
lung_aca,lungaca4969.jpeg,42.774954471535665
lung_aca,lungaca1325.jpeg,47.71754362767442
lung_aca,lungaca4302.jpeg,37.988708979636925
lung_aca,lungaca1711.jpeg,52.84202450431766
lung_aca,lungaca3894.jpeg,44.51265712355516
lung_aca,lungaca4286.jpeg,48.02708861871017
lung_aca,lungaca345.jpeg,48.55520897954861
lung_aca,lungaca4064.jpeg,53.44664437569642
lung_aca,lungaca3653.jpeg,45.93043997743891
lung_aca,lungaca4664.jpeg,39.82487690837226
lung_aca,lungaca2858.jpeg,49.71753194458208
lung_aca,lungaca2075.jpeg,44.238011614579904
lung_aca,lungaca4449.jpeg,55.57080363075099
lung_aca,lungaca270.jpeg,47.49958217154594
lung_aca,lungaca1681.jpeg,45.0028997761128
lung_aca,lungaca1886.jpeg,50.45191740832669
lung_aca,lungaca1963.jpeg,45.94543313507913
lung_aca,lungaca3809.jpeg,42.59286278390286
lung_aca,lungaca2015.jpeg,41.33009671853674
lung_aca,lungaca1775.jpeg,45.847868668710106
lung_aca,lungaca216.jpeg,43.8745390886597
lung_aca,lungaca2521.jpeg,50.2952983845656
lung_aca,lungaca3523.jpeg,52.02410743175332
lung_aca,lungaca507.jpeg,50.40836808412152
lung_aca,lungaca2829.jpeg,52.13405860316047
lung_aca,lungaca4488.jpeg,45.04537543466549
lung_aca,lungaca4828.jpeg,42.328515856687176
lung_aca,lungaca3482.jpeg,47.291942183620534
lung_aca,lungaca183.jpeg,48.82002735698947
lung_aca,lungaca3376.jpeg,51.27256355471886
lung_aca,lungaca4004.jpeg,46.14535578758384
lung_aca,lungaca2539.jpeg,53.06007107079867
lung_aca,lungaca1153.jpeg,51.14218359761432
lung_aca,lungaca3924.jpeg,46.93096248859078
lung_aca,lungaca2078.jpeg,47.45807437346056
lung_aca,lungaca572.jpeg,45.81497998633242
lung_aca,lungaca169.jpeg,40.97104202767716
lung_aca,lungaca2828.jpeg,46.79819916549897
lung_aca,lungaca2800.jpeg,51.00484605921994
lung_aca,lungaca1033.jpeg,54.19419794910388
lung_aca,lungaca4835.jpeg,48.96189964158097
lung_aca,lungaca1183.jpeg,49.274197306705645
lung_aca,lungaca2998.jpeg,47.08297689254957
