Image Class,Image File,Brisque Score
lung_scc,lungscc3626.jpeg,49.79154474384083
lung_scc,lungscc2334.jpeg,52.53784624549709
lung_scc,lungscc4569.jpeg,55.40109820762879
lung_scc,lungscc108.jpeg,57.90354921453647
lung_scc,lungscc2090.jpeg,47.210678976653156
lung_scc,lungscc363.jpeg,43.08639032247717
lung_scc,lungscc1204.jpeg,52.94966600904215
lung_scc,lungscc4789.jpeg,48.45499899293438
lung_scc,lungscc2943.jpeg,44.97231576546184
lung_scc,lungscc1898.jpeg,48.233739900944414
lung_scc,lungscc4217.jpeg,41.567878485708405
lung_scc,lungscc4224.jpeg,56.28594561155941
lung_scc,lungscc2926.jpeg,49.37007072285118
lung_scc,lungscc2216.jpeg,40.75463144573561
lung_scc,lungscc1276.jpeg,51.772790927205705
lung_scc,lungscc4355.jpeg,47.11687985306784
lung_scc,lungscc2588.jpeg,46.54544444580753
lung_scc,lungscc2029.jpeg,50.469571607057304
lung_scc,lungscc4992.jpeg,49.4992096563179
lung_scc,lungscc1924.jpeg,51.42256439325226
lung_scc,lungscc609.jpeg,47.29099543772767
lung_scc,lungscc1966.jpeg,47.540127998362294
lung_scc,lungscc4907.jpeg,43.740761212256956
lung_scc,lungscc2613.jpeg,52.53856560978656
lung_scc,lungscc4651.jpeg,46.293375906745354
lung_scc,lungscc3068.jpeg,40.0760677593573
lung_scc,lungscc2227.jpeg,46.11282161991673
lung_scc,lungscc3501.jpeg,54.06807856141731
lung_scc,lungscc2631.jpeg,48.43032535991128
lung_scc,lungscc2832.jpeg,49.658216620593834
lung_scc,lungscc362.jpeg,44.17015753000416
lung_scc,lungscc4184.jpeg,47.693372956455704
lung_scc,lungscc266.jpeg,47.88139398364589
lung_scc,lungscc3415.jpeg,57.54847324314207
lung_scc,lungscc517.jpeg,49.96189911045596
lung_scc,lungscc847.jpeg,55.982866788222026
lung_scc,lungscc3803.jpeg,57.627586972777266
lung_scc,lungscc3082.jpeg,45.85243180663426
lung_scc,lungscc4656.jpeg,53.33069001778776
lung_scc,lungscc1754.jpeg,53.68614007698304
lung_scc,lungscc4464.jpeg,53.75030646382592
lung_scc,lungscc4192.jpeg,52.87770639883237
lung_scc,lungscc3343.jpeg,49.349242959309294
lung_scc,lungscc4289.jpeg,54.59007075604924
lung_scc,lungscc4216.jpeg,44.65710878139723
lung_scc,lungscc1640.jpeg,52.800853607831726
lung_scc,lungscc2172.jpeg,54.11097233569441
lung_scc,lungscc1318.jpeg,45.93628581403229
lung_scc,lungscc3084.jpeg,44.25573474385223
lung_scc,lungscc3742.jpeg,50.85513067307781
lung_scc,lungscc987.jpeg,48.02673159839205
lung_scc,lungscc351.jpeg,50.580126098947375
lung_scc,lungscc186.jpeg,51.976952591897856
lung_scc,lungscc747.jpeg,58.05850944514802
lung_scc,lungscc3447.jpeg,48.79547875729085
lung_scc,lungscc4223.jpeg,46.41032626561261
lung_scc,lungscc1586.jpeg,48.565123054978784
lung_scc,lungscc4860.jpeg,50.90285369471573
lung_scc,lungscc2723.jpeg,42.19096185555085
lung_scc,lungscc1518.jpeg,44.09474437573212
lung_scc,lungscc494.jpeg,45.775118797949375
lung_scc,lungscc244.jpeg,56.979177696493
lung_scc,lungscc4003.jpeg,51.974850030518354
lung_scc,lungscc2283.jpeg,44.189755586149516
lung_scc,lungscc4176.jpeg,49.74079011703938
lung_scc,lungscc1589.jpeg,49.71282514504966
lung_scc,lungscc2153.jpeg,52.41552912044378
lung_scc,lungscc4406.jpeg,47.28344324640702
lung_scc,lungscc19.jpeg,57.34081399825672
lung_scc,lungscc2063.jpeg,54.292080898507805
lung_scc,lungscc3839.jpeg,51.56269465203249
lung_scc,lungscc1025.jpeg,53.80819371118352
lung_scc,lungscc3389.jpeg,43.8220707112599
lung_scc,lungscc292.jpeg,48.244607673389936
lung_scc,lungscc2661.jpeg,48.38797431828536
lung_scc,lungscc189.jpeg,40.984627883680645
lung_scc,lungscc250.jpeg,48.43835025575228
lung_scc,lungscc3862.jpeg,48.68290429996577
lung_scc,lungscc1615.jpeg,44.631471575131144
lung_scc,lungscc3012.jpeg,49.569738468775626
lung_scc,lungscc1524.jpeg,55.83867303815438
lung_scc,lungscc4747.jpeg,56.16750862603723
lung_scc,lungscc556.jpeg,54.680768539325044
lung_scc,lungscc2729.jpeg,57.050027553725016
lung_scc,lungscc595.jpeg,46.774299201771186
lung_scc,lungscc3586.jpeg,43.63615959028047
lung_scc,lungscc3104.jpeg,44.19072812049885
lung_scc,lungscc123.jpeg,50.808988834099495
lung_scc,lungscc2428.jpeg,47.172825393669285
lung_scc,lungscc1363.jpeg,45.354024001601346
lung_scc,lungscc1865.jpeg,49.11904035492509
lung_scc,lungscc3587.jpeg,50.974831891040566
lung_scc,lungscc335.jpeg,48.381919001595264
lung_scc,lungscc2449.jpeg,51.247470458315405
lung_scc,lungscc3231.jpeg,46.19666142816638
lung_scc,lungscc991.jpeg,47.39082803660071
lung_scc,lungscc1688.jpeg,54.71781681546415
lung_scc,lungscc648.jpeg,48.89896021555043
lung_scc,lungscc3192.jpeg,53.07963775047003
lung_scc,lungscc994.jpeg,49.71041668910445
lung_scc,lungscc4621.jpeg,51.59831404743474
lung_scc,lungscc1119.jpeg,49.2838350885672
lung_scc,lungscc2287.jpeg,47.51393412932245
lung_scc,lungscc4699.jpeg,53.22888377670651
lung_scc,lungscc2323.jpeg,44.794228770205876
lung_scc,lungscc965.jpeg,49.18505334246865
lung_scc,lungscc2736.jpeg,49.70486397275201
lung_scc,lungscc3809.jpeg,42.66970844203874
lung_scc,lungscc4372.jpeg,59.32270595969837
lung_scc,lungscc2242.jpeg,55.44419801613455
lung_scc,lungscc2923.jpeg,44.9861450495674
lung_scc,lungscc2674.jpeg,51.36497178297688
lung_scc,lungscc4430.jpeg,51.437635547527606
lung_scc,lungscc3128.jpeg,46.91958520900661
lung_scc,lungscc2138.jpeg,50.34256478863901
lung_scc,lungscc2747.jpeg,37.00324726396738
lung_scc,lungscc502.jpeg,52.257621414125396
lung_scc,lungscc4885.jpeg,42.96689758367344
lung_scc,lungscc3949.jpeg,53.078509995873645
lung_scc,lungscc22.jpeg,50.59168955521531
lung_scc,lungscc3994.jpeg,53.35461940020397
lung_scc,lungscc4930.jpeg,43.253236925551136
lung_scc,lungscc1903.jpeg,51.60816702713848
lung_scc,lungscc4774.jpeg,46.11034612024102
lung_scc,lungscc275.jpeg,54.37264171363901
lung_scc,lungscc1340.jpeg,46.286266811116406
lung_scc,lungscc4388.jpeg,44.68981043058406
lung_scc,lungscc3304.jpeg,46.95870734444631
lung_scc,lungscc1788.jpeg,46.97938378668786
lung_scc,lungscc2434.jpeg,43.30923349616327
lung_scc,lungscc2061.jpeg,47.99262693002444
lung_scc,lungscc475.jpeg,44.06320975555545
lung_scc,lungscc3544.jpeg,52.433178512624835
lung_scc,lungscc1982.jpeg,44.13029878649044
lung_scc,lungscc3973.jpeg,62.50223233639278
lung_scc,lungscc474.jpeg,45.71210530529672
lung_scc,lungscc497.jpeg,48.18079531609655
lung_scc,lungscc1015.jpeg,49.570625376604625
lung_scc,lungscc710.jpeg,55.97897658989879
lung_scc,lungscc2695.jpeg,45.932912788452285
lung_scc,lungscc2436.jpeg,40.065114157839474
lung_scc,lungscc4260.jpeg,49.3880857117467
lung_scc,lungscc3772.jpeg,48.47736565452132
lung_scc,lungscc16.jpeg,43.70596597244068
lung_scc,lungscc1183.jpeg,42.500988182939835
lung_scc,lungscc1091.jpeg,54.00288617307953
lung_scc,lungscc4662.jpeg,46.970290765015164
lung_scc,lungscc4407.jpeg,53.913589098563165
lung_scc,lungscc3470.jpeg,48.39414821780494
lung_scc,lungscc4963.jpeg,54.77452485094895
lung_scc,lungscc4106.jpeg,57.16319605580745
lung_scc,lungscc3969.jpeg,40.70920903226963
lung_scc,lungscc2731.jpeg,51.70163525311065
lung_scc,lungscc3619.jpeg,49.8508577001962
lung_scc,lungscc2560.jpeg,50.09537377922251
lung_scc,lungscc2145.jpeg,52.57532529024067
lung_scc,lungscc2461.jpeg,58.88221775442307
lung_scc,lungscc345.jpeg,50.74929012619995
lung_scc,lungscc1601.jpeg,43.88003239725887
lung_scc,lungscc3042.jpeg,54.02357046604433
lung_scc,lungscc1165.jpeg,46.167536814039266
lung_scc,lungscc2585.jpeg,50.66507185622251
lung_scc,lungscc2010.jpeg,50.93660021313755
lung_scc,lungscc2075.jpeg,53.08883568201438
lung_scc,lungscc3266.jpeg,50.22963406446124
lung_scc,lungscc1513.jpeg,52.16043481799383
lung_scc,lungscc3948.jpeg,43.77095051853732
lung_scc,lungscc425.jpeg,50.32882133730604
lung_scc,lungscc3177.jpeg,48.15450477189549
lung_scc,lungscc3293.jpeg,45.051089443907216
lung_scc,lungscc2624.jpeg,49.04830430359377
lung_scc,lungscc1784.jpeg,48.492333797059786
lung_scc,lungscc1614.jpeg,40.167363073847326
lung_scc,lungscc173.jpeg,58.29991274140181
lung_scc,lungscc3824.jpeg,47.695789858662096
lung_scc,lungscc3861.jpeg,44.19869023171779
lung_scc,lungscc3444.jpeg,49.555663763266665
lung_scc,lungscc4695.jpeg,41.506974606362604
lung_scc,lungscc4450.jpeg,45.570729981378776
lung_scc,lungscc74.jpeg,54.80438983340579
lung_scc,lungscc1830.jpeg,48.09813244215579
lung_scc,lungscc4272.jpeg,51.70729397080149
lung_scc,lungscc126.jpeg,51.72347049734785
lung_scc,lungscc3119.jpeg,46.30887962676351
lung_scc,lungscc2642.jpeg,42.48823859433341
lung_scc,lungscc3083.jpeg,49.62969276745568
lung_scc,lungscc3984.jpeg,50.999888645474556
lung_scc,lungscc1244.jpeg,42.73638831955324
lung_scc,lungscc4014.jpeg,51.106665098997354
lung_scc,lungscc3702.jpeg,43.989165949063675
lung_scc,lungscc3778.jpeg,55.17586117280845
lung_scc,lungscc460.jpeg,49.69138165463468
lung_scc,lungscc4731.jpeg,51.806746985899366
lung_scc,lungscc2185.jpeg,47.636501577990856
lung_scc,lungscc1419.jpeg,49.17271800683304
lung_scc,lungscc1942.jpeg,50.034409630015574
lung_scc,lungscc2341.jpeg,48.90183637747086
lung_scc,lungscc927.jpeg,51.897447957613366
lung_scc,lungscc2997.jpeg,52.78687813213568
lung_scc,lungscc4218.jpeg,45.88497474910602
lung_scc,lungscc427.jpeg,51.963728628838425
lung_scc,lungscc237.jpeg,53.19360291507289
lung_scc,lungscc1959.jpeg,51.914319245610585
lung_scc,lungscc1799.jpeg,51.08082555253597
lung_scc,lungscc3300.jpeg,51.619837417076695
lung_scc,lungscc872.jpeg,48.082845617019956
lung_scc,lungscc253.jpeg,53.761388894581586
lung_scc,lungscc919.jpeg,50.88541165880437
lung_scc,lungscc4783.jpeg,52.52043638051347
lung_scc,lungscc4978.jpeg,51.43339169888267
lung_scc,lungscc4734.jpeg,43.39195361569577
lung_scc,lungscc4710.jpeg,44.218153232041885
lung_scc,lungscc4423.jpeg,48.539435039248445
lung_scc,lungscc944.jpeg,50.52068235979081
lung_scc,lungscc1612.jpeg,45.43757603342405
lung_scc,lungscc1055.jpeg,47.76044963390288
lung_scc,lungscc2261.jpeg,49.251710629682606
lung_scc,lungscc1007.jpeg,41.58486682226746
lung_scc,lungscc230.jpeg,54.31283535364045
lung_scc,lungscc3855.jpeg,54.211941952567685
lung_scc,lungscc582.jpeg,57.00002132605229
lung_scc,lungscc4543.jpeg,54.51612829048938
lung_scc,lungscc3372.jpeg,48.55151105456716
lung_scc,lungscc354.jpeg,51.34890248805388
lung_scc,lungscc2934.jpeg,46.393621584865826
lung_scc,lungscc3061.jpeg,48.85360683402493
lung_scc,lungscc151.jpeg,46.70802405217657
lung_scc,lungscc1655.jpeg,56.80933340608894
lung_scc,lungscc4882.jpeg,46.44230484316071
lung_scc,lungscc3413.jpeg,46.93967122181991
lung_scc,lungscc760.jpeg,45.48491456424662
lung_scc,lungscc4460.jpeg,47.491386618857604
lung_scc,lungscc1871.jpeg,46.39406852172098
lung_scc,lungscc675.jpeg,51.779221604177195
lung_scc,lungscc2021.jpeg,45.660648202477404
lung_scc,lungscc2682.jpeg,44.144363348752876
lung_scc,lungscc3204.jpeg,38.88916023918918
lung_scc,lungscc75.jpeg,54.295329813351685
lung_scc,lungscc483.jpeg,44.19405139409568
lung_scc,lungscc2142.jpeg,44.77920971473597
lung_scc,lungscc3614.jpeg,48.35065120111412
lung_scc,lungscc4120.jpeg,49.224124555579436
lung_scc,lungscc3002.jpeg,50.275637108242876
lung_scc,lungscc3515.jpeg,45.67334971057332
lung_scc,lungscc1693.jpeg,45.69744570191139
lung_scc,lungscc4390.jpeg,51.04151719567059
lung_scc,lungscc2211.jpeg,45.65146758488274
lung_scc,lungscc4439.jpeg,49.110961351226564
lung_scc,lungscc4134.jpeg,48.74142424633496
lung_scc,lungscc1637.jpeg,57.60913822933671
lung_scc,lungscc923.jpeg,39.87076024808104
lung_scc,lungscc676.jpeg,54.50020587708397
lung_scc,lungscc390.jpeg,44.791063927147974
lung_scc,lungscc1802.jpeg,48.17204602673391
lung_scc,lungscc2470.jpeg,50.32633965174395
lung_scc,lungscc1096.jpeg,46.874083602296395
lung_scc,lungscc3957.jpeg,50.48705996860505
lung_scc,lungscc2830.jpeg,52.21011985867901
lung_scc,lungscc4657.jpeg,47.87809987929219
lung_scc,lungscc3864.jpeg,56.48445484822682
lung_scc,lungscc2750.jpeg,57.370916334412954
lung_scc,lungscc2760.jpeg,52.89881205271908
lung_scc,lungscc938.jpeg,52.35733015536502
lung_scc,lungscc4926.jpeg,57.3046836306315
lung_scc,lungscc2720.jpeg,48.495303472790255
lung_scc,lungscc793.jpeg,42.38797841915786
lung_scc,lungscc1600.jpeg,40.50912993979463
lung_scc,lungscc1548.jpeg,48.412992721511586
lung_scc,lungscc2226.jpeg,53.555187615205995
lung_scc,lungscc2280.jpeg,57.750722730360366
lung_scc,lungscc1880.jpeg,54.30737165326431
lung_scc,lungscc2833.jpeg,50.9315791330699
lung_scc,lungscc3218.jpeg,46.64597859817306
lung_scc,lungscc1112.jpeg,51.007358518974996
lung_scc,lungscc4960.jpeg,38.63570408402174
lung_scc,lungscc528.jpeg,49.01276704293613
lung_scc,lungscc1376.jpeg,49.308697568105885
lung_scc,lungscc4178.jpeg,46.29480678608965
lung_scc,lungscc2671.jpeg,52.21887891222784
lung_scc,lungscc4871.jpeg,45.779353518745296
lung_scc,lungscc4856.jpeg,48.85518926664608
lung_scc,lungscc1659.jpeg,45.375976509105584
lung_scc,lungscc1431.jpeg,41.875433774264906
lung_scc,lungscc1570.jpeg,44.490695084135695
lung_scc,lungscc2858.jpeg,52.910051644786535
lung_scc,lungscc881.jpeg,53.19017395734349
lung_scc,lungscc2579.jpeg,54.50162023485947
lung_scc,lungscc3120.jpeg,51.68690484471958
lung_scc,lungscc1608.jpeg,47.306158606317666
lung_scc,lungscc3581.jpeg,49.15231905361517
lung_scc,lungscc838.jpeg,48.98659489673352
lung_scc,lungscc3594.jpeg,45.75573775315772
lung_scc,lungscc951.jpeg,46.43968371132107
lung_scc,lungscc2068.jpeg,47.94531921890879
lung_scc,lungscc986.jpeg,57.851997606605636
lung_scc,lungscc4438.jpeg,46.35077008017103
lung_scc,lungscc2559.jpeg,47.397292008256585
lung_scc,lungscc2696.jpeg,42.33218506446528
lung_scc,lungscc1899.jpeg,52.14720839168032
lung_scc,lungscc3164.jpeg,52.01020345156209
lung_scc,lungscc4447.jpeg,53.63660630775391
lung_scc,lungscc1636.jpeg,46.231446262121125
lung_scc,lungscc1792.jpeg,52.08896428559919
lung_scc,lungscc3250.jpeg,51.2999373907156
lung_scc,lungscc2097.jpeg,43.545523671628615
lung_scc,lungscc2295.jpeg,47.9456177739938
lung_scc,lungscc4256.jpeg,49.60792342962051
lung_scc,lungscc4368.jpeg,41.07405851418079
lung_scc,lungscc3299.jpeg,50.813497545398576
lung_scc,lungscc2878.jpeg,54.29734708976591
lung_scc,lungscc3348.jpeg,56.2787111615265
lung_scc,lungscc4867.jpeg,51.03531275765155
lung_scc,lungscc1117.jpeg,53.554876174343775
lung_scc,lungscc1122.jpeg,45.45826819528847
lung_scc,lungscc3466.jpeg,49.42936502930681
lung_scc,lungscc2089.jpeg,53.25264322708253
lung_scc,lungscc1790.jpeg,43.4816373450611
lung_scc,lungscc3831.jpeg,50.46782388147457
lung_scc,lungscc367.jpeg,47.95789486636315
lung_scc,lungscc2181.jpeg,50.51549027043663
lung_scc,lungscc4558.jpeg,42.44880682974107
lung_scc,lungscc2620.jpeg,41.80661426013896
lung_scc,lungscc2539.jpeg,50.68753289441506
lung_scc,lungscc782.jpeg,56.838113684062904
lung_scc,lungscc3647.jpeg,51.28951586446189
lung_scc,lungscc3800.jpeg,51.33445286852836
lung_scc,lungscc2916.jpeg,45.99882090467415
lung_scc,lungscc1079.jpeg,54.88747368507458
lung_scc,lungscc2268.jpeg,49.12020085259391
lung_scc,lungscc2384.jpeg,53.913589098563165
lung_scc,lungscc1860.jpeg,53.333446148871275
lung_scc,lungscc4576.jpeg,49.45003029674908
lung_scc,lungscc694.jpeg,43.48330988451798
lung_scc,lungscc1538.jpeg,54.72564999024061
lung_scc,lungscc2719.jpeg,47.38699489177881
lung_scc,lungscc1124.jpeg,51.548985756685596
lung_scc,lungscc1896.jpeg,50.690044006957436
lung_scc,lungscc2296.jpeg,49.91163896698785
lung_scc,lungscc2722.jpeg,51.73955984808376
lung_scc,lungscc375.jpeg,48.47843426060737
lung_scc,lungscc1848.jpeg,45.93678104190289
lung_scc,lungscc3540.jpeg,47.79537145946901
lung_scc,lungscc2114.jpeg,46.073441368174116
lung_scc,lungscc3099.jpeg,54.04808344247485
lung_scc,lungscc4317.jpeg,51.267253748086745
lung_scc,lungscc4793.jpeg,44.87413454169095
lung_scc,lungscc1616.jpeg,55.06282794980265
lung_scc,lungscc3468.jpeg,50.71912529800906
lung_scc,lungscc503.jpeg,48.27818320501191
lung_scc,lungscc4594.jpeg,60.88124444629713
lung_scc,lungscc788.jpeg,53.13252944777693
lung_scc,lungscc3364.jpeg,51.64096338414183
lung_scc,lungscc270.jpeg,54.08934538047171
lung_scc,lungscc3214.jpeg,43.870295443298886
lung_scc,lungscc433.jpeg,53.09607195262251
lung_scc,lungscc3046.jpeg,49.633201968214024
lung_scc,lungscc156.jpeg,51.01873843570306
lung_scc,lungscc897.jpeg,48.06495390837128
lung_scc,lungscc1235.jpeg,51.23517200952162
lung_scc,lungscc3951.jpeg,52.13310750703337
lung_scc,lungscc1995.jpeg,38.630065808806506
lung_scc,lungscc632.jpeg,53.92485810616549
lung_scc,lungscc3307.jpeg,37.35810253246515
lung_scc,lungscc310.jpeg,50.55661315232871
lung_scc,lungscc3365.jpeg,50.90285530771209
lung_scc,lungscc4932.jpeg,44.84079539536478
lung_scc,lungscc2476.jpeg,36.882178562054804
lung_scc,lungscc2893.jpeg,47.273966836239964
lung_scc,lungscc3349.jpeg,53.98105190503051
lung_scc,lungscc3925.jpeg,43.34455892662888
lung_scc,lungscc4940.jpeg,50.35008124128703
lung_scc,lungscc1285.jpeg,48.291316948548314
lung_scc,lungscc3107.jpeg,42.613884405366406
lung_scc,lungscc875.jpeg,45.22982284874681
lung_scc,lungscc2563.jpeg,49.86118208845912
lung_scc,lungscc3123.jpeg,56.26416873462287
lung_scc,lungscc2623.jpeg,48.29890472375129
lung_scc,lungscc2232.jpeg,45.910305747566866
lung_scc,lungscc4476.jpeg,43.04235752958297
lung_scc,lungscc4415.jpeg,47.4766926525908
lung_scc,lungscc2236.jpeg,48.94726034973584
lung_scc,lungscc2828.jpeg,51.338416301884735
lung_scc,lungscc920.jpeg,41.84380746115707
lung_scc,lungscc62.jpeg,52.30414533039331
lung_scc,lungscc1486.jpeg,51.73176003809121
lung_scc,lungscc1474.jpeg,52.541082200607065
lung_scc,lungscc4379.jpeg,44.138281514334466
lung_scc,lungscc1951.jpeg,45.25679211614951
lung_scc,lungscc137.jpeg,51.52138811754648
lung_scc,lungscc4819.jpeg,46.272346736541266
lung_scc,lungscc3959.jpeg,51.85453270128127
lung_scc,lungscc4773.jpeg,57.97291622689315
lung_scc,lungscc4323.jpeg,49.59357682904246
lung_scc,lungscc4533.jpeg,54.87674237684777
lung_scc,lungscc1499.jpeg,52.86782386543504
lung_scc,lungscc2160.jpeg,54.01359423694973
lung_scc,lungscc1469.jpeg,46.20958102502581
lung_scc,lungscc66.jpeg,46.867381622348006
lung_scc,lungscc4874.jpeg,52.93667577588744
lung_scc,lungscc3108.jpeg,47.113067197343725
lung_scc,lungscc3907.jpeg,56.505946983745815
lung_scc,lungscc1546.jpeg,54.56773721250781
lung_scc,lungscc1745.jpeg,56.22654256213386
lung_scc,lungscc651.jpeg,47.580023499538214
lung_scc,lungscc2752.jpeg,50.26522957282165
lung_scc,lungscc1201.jpeg,49.69215096685238
lung_scc,lungscc2616.jpeg,50.725225209676836
lung_scc,lungscc1167.jpeg,40.196417283684326
lung_scc,lungscc4634.jpeg,54.67448092718084
lung_scc,lungscc4064.jpeg,59.62345423271765
lung_scc,lungscc2182.jpeg,40.15107376577939
lung_scc,lungscc2991.jpeg,49.14097269711257
lung_scc,lungscc3671.jpeg,44.60791716405262
lung_scc,lungscc1994.jpeg,47.76670618103273
lung_scc,lungscc1475.jpeg,50.90831991348497
lung_scc,lungscc4396.jpeg,54.57218012254461
lung_scc,lungscc2942.jpeg,46.24624105271434
lung_scc,lungscc2203.jpeg,46.21392250676351
lung_scc,lungscc1192.jpeg,46.19162675000379
lung_scc,lungscc1833.jpeg,44.25059937190301
lung_scc,lungscc1408.jpeg,45.277401422775114
lung_scc,lungscc3858.jpeg,48.74948288412392
lung_scc,lungscc3434.jpeg,51.45380843475456
lung_scc,lungscc765.jpeg,55.37876709200813
lung_scc,lungscc2818.jpeg,49.358992636701686
lung_scc,lungscc948.jpeg,52.663503427953145
lung_scc,lungscc1730.jpeg,53.06232888348049
lung_scc,lungscc525.jpeg,54.0647759141344
lung_scc,lungscc1399.jpeg,50.3674390555835
lung_scc,lungscc2847.jpeg,48.903895757842946
lung_scc,lungscc4086.jpeg,53.52299034171821
lung_scc,lungscc3456.jpeg,52.36330717457642
lung_scc,lungscc3711.jpeg,43.987768553493055
lung_scc,lungscc3000.jpeg,49.00841236665926
lung_scc,lungscc4666.jpeg,50.101436941982996
lung_scc,lungscc1905.jpeg,47.74394695745704
lung_scc,lungscc1986.jpeg,58.2729154697889
lung_scc,lungscc3521.jpeg,51.67985061447368
lung_scc,lungscc1972.jpeg,54.638767627561464
lung_scc,lungscc1465.jpeg,47.78418239301922
lung_scc,lungscc4047.jpeg,42.09399993262511
lung_scc,lungscc1232.jpeg,49.987382428815835
lung_scc,lungscc4550.jpeg,53.18289742792112
lung_scc,lungscc580.jpeg,51.39631380700152
lung_scc,lungscc2595.jpeg,56.591474254398776
lung_scc,lungscc3689.jpeg,47.072185164302795
lung_scc,lungscc3417.jpeg,49.771040823801144
lung_scc,lungscc1057.jpeg,46.93494647114332
lung_scc,lungscc1963.jpeg,44.47266276142952
lung_scc,lungscc2475.jpeg,42.75904257198485
lung_scc,lungscc421.jpeg,56.6504442565292
lung_scc,lungscc4095.jpeg,46.37347054934182
lung_scc,lungscc3398.jpeg,51.752924415062324
lung_scc,lungscc4052.jpeg,52.91310677291412
lung_scc,lungscc4493.jpeg,49.06598320405621
lung_scc,lungscc3559.jpeg,52.17584605765225
lung_scc,lungscc3416.jpeg,53.66778524808328
lung_scc,lungscc239.jpeg,50.46507401821654
lung_scc,lungscc4711.jpeg,47.640477397160424
lung_scc,lungscc1633.jpeg,48.30739029259448
lung_scc,lungscc4389.jpeg,44.15098240849247
lung_scc,lungscc742.jpeg,48.508332147941104
lung_scc,lungscc4712.jpeg,54.21917026392609
lung_scc,lungscc4676.jpeg,52.378246395208265
lung_scc,lungscc331.jpeg,47.83833642137719
lung_scc,lungscc2801.jpeg,53.166698227274736
lung_scc,lungscc4092.jpeg,46.55664128141413
lung_scc,lungscc4559.jpeg,48.13378996923129
lung_scc,lungscc1181.jpeg,52.5791993884944
lung_scc,lungscc4744.jpeg,51.17700546876776
lung_scc,lungscc1950.jpeg,48.8965312552742
lung_scc,lungscc4146.jpeg,50.926020570210284
lung_scc,lungscc658.jpeg,45.504002871624124
lung_scc,lungscc1988.jpeg,50.83042165233607
lung_scc,lungscc4889.jpeg,47.71024027877533
lung_scc,lungscc2598.jpeg,57.364634156874985
lung_scc,lungscc482.jpeg,48.94551724410107
lung_scc,lungscc4795.jpeg,47.99422974222702
lung_scc,lungscc3659.jpeg,45.645674255136754
lung_scc,lungscc1222.jpeg,41.37573891645772
lung_scc,lungscc4084.jpeg,40.41169087771979
lung_scc,lungscc1937.jpeg,55.16831470936083
lung_scc,lungscc257.jpeg,42.69601182367714
lung_scc,lungscc4179.jpeg,46.4484197214982
lung_scc,lungscc4397.jpeg,49.66473836837869
lung_scc,lungscc60.jpeg,44.73278113122123
lung_scc,lungscc3746.jpeg,52.60875849691146
lung_scc,lungscc4257.jpeg,46.681760475437585
lung_scc,lungscc524.jpeg,52.965435180833396
lung_scc,lungscc1327.jpeg,51.51012447476373
lung_scc,lungscc3478.jpeg,46.88300173206025
lung_scc,lungscc1782.jpeg,56.68608446932976
lung_scc,lungscc1197.jpeg,46.71529601997517
lung_scc,lungscc1831.jpeg,42.00314519312005
lung_scc,lungscc2806.jpeg,47.14289220707482
lung_scc,lungscc1646.jpeg,41.674694446396956
lung_scc,lungscc4613.jpeg,52.09415301962676
lung_scc,lungscc3024.jpeg,48.64576439903689
lung_scc,lungscc3508.jpeg,50.12038720593236
lung_scc,lungscc1143.jpeg,49.779131720166646
lung_scc,lungscc4386.jpeg,46.64487147886811
lung_scc,lungscc36.jpeg,42.8327582320305
lung_scc,lungscc1158.jpeg,48.632209107473585
lung_scc,lungscc261.jpeg,50.72689590164006
lung_scc,lungscc3449.jpeg,53.54554283064371
lung_scc,lungscc4823.jpeg,49.75366693485577
lung_scc,lungscc4079.jpeg,51.746238817308694
lung_scc,lungscc4714.jpeg,36.98359831175682
lung_scc,lungscc572.jpeg,41.21419894766561
lung_scc,lungscc1559.jpeg,50.6808196765555
lung_scc,lungscc3316.jpeg,46.13183115033425
lung_scc,lungscc4585.jpeg,43.45152567593718
lung_scc,lungscc4434.jpeg,46.87383058930399
lung_scc,lungscc504.jpeg,43.427981783637364
lung_scc,lungscc1385.jpeg,50.83032957853092
lung_scc,lungscc1635.jpeg,47.40919047772442
lung_scc,lungscc4784.jpeg,49.08192319299914
lung_scc,lungscc894.jpeg,47.95731790407453
lung_scc,lungscc3423.jpeg,54.46343876913792
lung_scc,lungscc3662.jpeg,58.95318152844797
lung_scc,lungscc9.jpeg,52.091226045964135
lung_scc,lungscc3794.jpeg,53.99898176694896
lung_scc,lungscc939.jpeg,50.45878081893508
lung_scc,lungscc2408.jpeg,53.235080856947405
lung_scc,lungscc4934.jpeg,43.73858259424432
lung_scc,lungscc2675.jpeg,51.80905242025594
lung_scc,lungscc4935.jpeg,45.9639593401665
lung_scc,lungscc4821.jpeg,42.81986515404864
lung_scc,lungscc4709.jpeg,51.738436152818366
lung_scc,lungscc3007.jpeg,45.890526478933765
lung_scc,lungscc3860.jpeg,39.01062767804885
lung_scc,lungscc83.jpeg,52.32108678643155
lung_scc,lungscc555.jpeg,44.866760562554504
lung_scc,lungscc350.jpeg,43.00593870303973
lung_scc,lungscc209.jpeg,48.18278500147741
lung_scc,lungscc3975.jpeg,43.7778746197325
lung_scc,lungscc2493.jpeg,44.75432300731265
lung_scc,lungscc2516.jpeg,49.70472277170151
lung_scc,lungscc106.jpeg,62.00115066374619
lung_scc,lungscc3161.jpeg,54.11434464378348
lung_scc,lungscc3386.jpeg,47.843850316256834
lung_scc,lungscc3881.jpeg,52.29280034793325
