Image Class,Image File,Brisque Score
lung_n,lungn3516.jpeg,53.37501592283931
lung_n,lungn1832.jpeg,49.65978077893075
lung_n,lungn2839.jpeg,43.56779196487466
lung_n,lungn2272.jpeg,48.98553587738158
lung_n,lungn227.jpeg,52.04434236097947
lung_n,lungn2284.jpeg,51.780036046415006
lung_n,lungn4841.jpeg,48.85851599267741
lung_n,lungn264.jpeg,54.6789295504245
lung_n,lungn4290.jpeg,51.47071820972607
lung_n,lungn2278.jpeg,46.98048077389964
lung_n,lungn4395.jpeg,51.859937587158555
lung_n,lungn4966.jpeg,50.30301229302924
lung_n,lungn1637.jpeg,45.97750208837917
lung_n,lungn1413.jpeg,46.944286652974
lung_n,lungn2844.jpeg,50.165888657404906
lung_n,lungn856.jpeg,49.23406750500132
lung_n,lungn3022.jpeg,45.61370384093604
lung_n,lungn1862.jpeg,43.08853134695559
lung_n,lungn3046.jpeg,48.80770360039534
lung_n,lungn1908.jpeg,46.867245490005615
lung_n,lungn705.jpeg,49.57105713417715
lung_n,lungn532.jpeg,48.10783446733066
lung_n,lungn2777.jpeg,47.9929572768452
lung_n,lungn4470.jpeg,46.78735943530964
lung_n,lungn2639.jpeg,52.47810352429414
lung_n,lungn327.jpeg,45.02736270310058
lung_n,lungn1758.jpeg,48.92236850228389
lung_n,lungn4922.jpeg,43.33254080090873
lung_n,lungn3344.jpeg,55.516982304840866
lung_n,lungn4069.jpeg,46.44400513149091
lung_n,lungn2742.jpeg,44.12287709184679
lung_n,lungn1742.jpeg,46.11598658260934
lung_n,lungn3663.jpeg,48.377394232722025
lung_n,lungn3775.jpeg,48.5948400590955
lung_n,lungn588.jpeg,54.84479400898201
lung_n,lungn4093.jpeg,47.98901769758024
lung_n,lungn2895.jpeg,48.58750294608805
lung_n,lungn3127.jpeg,48.45839024458289
lung_n,lungn3379.jpeg,44.238303631532034
lung_n,lungn1167.jpeg,43.638613005783185
lung_n,lungn1450.jpeg,48.05414270522246
lung_n,lungn1170.jpeg,43.729684174479615
lung_n,lungn4426.jpeg,45.98041690760974
lung_n,lungn4063.jpeg,43.93147422336992
lung_n,lungn1649.jpeg,46.53697805649446
lung_n,lungn836.jpeg,49.40295926325447
lung_n,lungn1526.jpeg,47.35101282814273
lung_n,lungn2924.jpeg,53.46386407205122
lung_n,lungn3132.jpeg,50.55708616417721
lung_n,lungn2825.jpeg,43.05364388554912
lung_n,lungn2468.jpeg,43.70780140901954
lung_n,lungn3423.jpeg,54.874486778899126
lung_n,lungn2697.jpeg,53.27618966538009
lung_n,lungn1197.jpeg,43.95859224691171
lung_n,lungn4791.jpeg,44.140647291989325
lung_n,lungn4405.jpeg,49.73934509298314
lung_n,lungn1928.jpeg,48.99108653569462
lung_n,lungn2766.jpeg,50.956458911732256
lung_n,lungn2190.jpeg,50.29641919327295
lung_n,lungn967.jpeg,47.72410245906971
lung_n,lungn2644.jpeg,41.50259822363918
lung_n,lungn334.jpeg,43.956677513634844
lung_n,lungn835.jpeg,49.34357266548872
lung_n,lungn1678.jpeg,49.34642601434959
lung_n,lungn4053.jpeg,57.7194415618288
lung_n,lungn1232.jpeg,52.42353639461689
lung_n,lungn3795.jpeg,52.20643013946446
lung_n,lungn4661.jpeg,53.83089044993457
lung_n,lungn1700.jpeg,48.49994185769603
lung_n,lungn1385.jpeg,47.663711231475276
lung_n,lungn4755.jpeg,47.95220783681199
lung_n,lungn3890.jpeg,47.56580109417925
lung_n,lungn3836.jpeg,45.47957211103787
lung_n,lungn237.jpeg,44.72222044583529
lung_n,lungn2646.jpeg,41.680336223750004
lung_n,lungn2321.jpeg,50.427820404120865
lung_n,lungn4735.jpeg,48.23160796348108
lung_n,lungn1073.jpeg,41.59246565257146
lung_n,lungn301.jpeg,50.845127924612115
lung_n,lungn64.jpeg,51.35401277367029
lung_n,lungn4742.jpeg,47.49021557313378
lung_n,lungn2798.jpeg,52.484996314533845
lung_n,lungn3690.jpeg,48.91354022980349
lung_n,lungn939.jpeg,46.592805855842556
lung_n,lungn1785.jpeg,47.66421458552142
lung_n,lungn963.jpeg,47.29829800664126
lung_n,lungn3088.jpeg,49.17595572599711
lung_n,lungn1142.jpeg,48.93038388253271
lung_n,lungn4716.jpeg,44.8385518999373
lung_n,lungn1160.jpeg,48.4014254639404
lung_n,lungn3455.jpeg,50.344659721190254
lung_n,lungn1185.jpeg,52.80510989575086
lung_n,lungn2164.jpeg,53.315810909816804
lung_n,lungn4268.jpeg,45.62292386510771
lung_n,lungn4360.jpeg,49.08804898231685
lung_n,lungn1676.jpeg,43.19611910236969
lung_n,lungn2629.jpeg,49.16113941456737
lung_n,lungn969.jpeg,42.917448633262524
lung_n,lungn747.jpeg,46.91168649558776
lung_n,lungn486.jpeg,51.19544915147125
lung_n,lungn3602.jpeg,50.038967395046
lung_n,lungn2713.jpeg,44.124825678954124
lung_n,lungn2241.jpeg,46.569912301688845
lung_n,lungn1003.jpeg,49.3045592832469
lung_n,lungn4897.jpeg,47.14601189667755
lung_n,lungn1036.jpeg,52.16140646255096
lung_n,lungn3944.jpeg,50.801825407459745
lung_n,lungn2452.jpeg,49.22937730562248
lung_n,lungn3263.jpeg,49.50410445116913
lung_n,lungn1899.jpeg,47.14364180046718
lung_n,lungn2022.jpeg,44.87889758916353
lung_n,lungn2783.jpeg,46.75429748304711
lung_n,lungn1997.jpeg,48.078910677352354
lung_n,lungn2464.jpeg,49.03740476183893
lung_n,lungn2805.jpeg,47.65068878502174
lung_n,lungn2558.jpeg,45.3675963435804
lung_n,lungn4108.jpeg,50.86426013710681
lung_n,lungn1193.jpeg,43.837357079082125
lung_n,lungn3188.jpeg,51.07378313267836
lung_n,lungn2969.jpeg,46.62728247684683
lung_n,lungn3761.jpeg,54.362257307930435
lung_n,lungn1084.jpeg,49.19391558923698
lung_n,lungn4573.jpeg,45.844861646711564
lung_n,lungn1241.jpeg,50.59309070831907
lung_n,lungn4033.jpeg,49.25007348823257
lung_n,lungn4410.jpeg,46.11354663379606
lung_n,lungn3389.jpeg,46.162054190324824
lung_n,lungn196.jpeg,48.57343039989243
lung_n,lungn2898.jpeg,50.830320505461685
lung_n,lungn3998.jpeg,48.05687766837579
lung_n,lungn2224.jpeg,48.96753898824929
lung_n,lungn4104.jpeg,48.55076516897722
lung_n,lungn2117.jpeg,52.64184392395143
lung_n,lungn1309.jpeg,49.94417842743448
lung_n,lungn1439.jpeg,45.94421081559503
lung_n,lungn1655.jpeg,37.24539620238622
lung_n,lungn1146.jpeg,41.100071524121375
lung_n,lungn1085.jpeg,44.781629549193525
lung_n,lungn3415.jpeg,47.402092718041075
lung_n,lungn2677.jpeg,42.20355778059579
lung_n,lungn852.jpeg,42.65753533514484
lung_n,lungn253.jpeg,49.069424778294064
lung_n,lungn2591.jpeg,55.24324091037076
lung_n,lungn2721.jpeg,41.667316357905946
lung_n,lungn401.jpeg,47.9551388810589
lung_n,lungn2320.jpeg,44.27307349092686
lung_n,lungn1702.jpeg,46.458858853322994
lung_n,lungn697.jpeg,54.260317165163855
lung_n,lungn1482.jpeg,45.7750855894063
lung_n,lungn3661.jpeg,52.19419092666939
lung_n,lungn1644.jpeg,45.522147204535344
lung_n,lungn633.jpeg,48.050314639726
lung_n,lungn1268.jpeg,50.25288378229911
lung_n,lungn1485.jpeg,45.06538997179754
lung_n,lungn4441.jpeg,51.91105521340589
lung_n,lungn2062.jpeg,49.61100979060049
lung_n,lungn717.jpeg,50.18050528713954
lung_n,lungn3340.jpeg,49.186169988140335
lung_n,lungn1755.jpeg,51.38043814500881
lung_n,lungn826.jpeg,47.298246517114734
lung_n,lungn3946.jpeg,47.483162122483094
lung_n,lungn324.jpeg,50.25968187376472
lung_n,lungn134.jpeg,47.10238084894851
lung_n,lungn2944.jpeg,53.5003492774068
lung_n,lungn704.jpeg,45.72646755137336
lung_n,lungn3101.jpeg,51.26307000289168
lung_n,lungn562.jpeg,42.08827837923465
lung_n,lungn689.jpeg,44.44570582816331
lung_n,lungn3809.jpeg,52.821647312055205
lung_n,lungn3743.jpeg,45.89514682014473
lung_n,lungn4801.jpeg,49.72866948682801
lung_n,lungn3144.jpeg,46.832169666028534
lung_n,lungn4537.jpeg,43.821926072329774
lung_n,lungn2137.jpeg,51.93192412128994
lung_n,lungn2702.jpeg,51.38151414829676
lung_n,lungn3388.jpeg,47.36774989419243
lung_n,lungn4434.jpeg,47.452023580403505
lung_n,lungn3054.jpeg,51.70978123149834
lung_n,lungn481.jpeg,45.765951228232865
lung_n,lungn542.jpeg,45.000718734103174
lung_n,lungn3881.jpeg,44.656104124497546
lung_n,lungn547.jpeg,46.6675448398274
lung_n,lungn4715.jpeg,37.66825405654728
lung_n,lungn2509.jpeg,47.56801807905808
lung_n,lungn2231.jpeg,43.18954710625516
lung_n,lungn2009.jpeg,47.76749670053297
lung_n,lungn3273.jpeg,46.34464651920766
lung_n,lungn3347.jpeg,46.33803016478893
lung_n,lungn1787.jpeg,42.9913572095721
lung_n,lungn3544.jpeg,49.98880574318045
lung_n,lungn3699.jpeg,53.74949914430201
lung_n,lungn778.jpeg,52.15987278779218
lung_n,lungn461.jpeg,43.80878088760775
lung_n,lungn4869.jpeg,44.59853905683778
lung_n,lungn806.jpeg,49.761177862273
lung_n,lungn3759.jpeg,55.34412203313386
lung_n,lungn4864.jpeg,44.14394409518317
lung_n,lungn4939.jpeg,44.968777181233776
lung_n,lungn2993.jpeg,51.050779479149895
lung_n,lungn2171.jpeg,49.23250502054552
lung_n,lungn37.jpeg,48.58212701123668
lung_n,lungn1799.jpeg,44.432558190024196
lung_n,lungn2215.jpeg,43.39268987015723
lung_n,lungn1253.jpeg,49.33862651305387
lung_n,lungn3776.jpeg,43.68901095777127
lung_n,lungn2110.jpeg,44.442785464121215
lung_n,lungn4435.jpeg,45.868193841878536
lung_n,lungn2108.jpeg,46.460129001625404
lung_n,lungn4048.jpeg,52.98229988956186
lung_n,lungn126.jpeg,49.163506723747304
lung_n,lungn3502.jpeg,52.183733015059346
lung_n,lungn3086.jpeg,48.82056449066769
lung_n,lungn4370.jpeg,44.49426248948325
lung_n,lungn4539.jpeg,50.07551662363605
lung_n,lungn965.jpeg,51.749774746562565
lung_n,lungn2376.jpeg,55.665411109559585
lung_n,lungn3510.jpeg,55.6937467211238
lung_n,lungn2072.jpeg,43.40176260330131
lung_n,lungn3091.jpeg,42.90362123613281
lung_n,lungn1748.jpeg,48.4652117062212
lung_n,lungn44.jpeg,47.46152216336131
lung_n,lungn4073.jpeg,48.246714595498446
lung_n,lungn2292.jpeg,51.59511129270888
lung_n,lungn1072.jpeg,47.33660557060975
lung_n,lungn3650.jpeg,48.45323250558474
lung_n,lungn2313.jpeg,44.56020264398225
lung_n,lungn922.jpeg,50.9607424446626
lung_n,lungn329.jpeg,51.8997756731371
lung_n,lungn2919.jpeg,48.78224562879447
lung_n,lungn693.jpeg,49.32820356185263
lung_n,lungn110.jpeg,49.235409424913286
lung_n,lungn2994.jpeg,43.653722399984616
lung_n,lungn3832.jpeg,46.59634403890627
lung_n,lungn4596.jpeg,47.36461135612976
lung_n,lungn4728.jpeg,49.014803321641665
lung_n,lungn2938.jpeg,53.94791659954873
lung_n,lungn2643.jpeg,53.01854803353987
lung_n,lungn133.jpeg,50.50645038824038
lung_n,lungn336.jpeg,50.8951040871045
lung_n,lungn3185.jpeg,56.15954605177089
lung_n,lungn47.jpeg,45.211913297696555
lung_n,lungn2433.jpeg,48.08065561988448
lung_n,lungn2940.jpeg,47.94638869414413
lung_n,lungn966.jpeg,52.45970096880316
lung_n,lungn754.jpeg,49.267553645353104
lung_n,lungn2083.jpeg,47.365370334088055
lung_n,lungn3689.jpeg,49.60505915329699
lung_n,lungn2906.jpeg,47.93892965078496
lung_n,lungn1715.jpeg,50.18840792301384
lung_n,lungn1405.jpeg,47.566741600099675
lung_n,lungn2302.jpeg,45.52487585554397
lung_n,lungn499.jpeg,52.586461719339326
lung_n,lungn1852.jpeg,50.689386463879345
lung_n,lungn279.jpeg,42.871320524446986
lung_n,lungn4612.jpeg,50.55620037058665
lung_n,lungn4439.jpeg,50.30725237454121
lung_n,lungn1738.jpeg,42.416379455849295
lung_n,lungn4011.jpeg,51.08676356237967
lung_n,lungn4068.jpeg,46.499043128488296
lung_n,lungn759.jpeg,55.218597037797025
lung_n,lungn3733.jpeg,47.08705251449314
lung_n,lungn255.jpeg,49.30576325677961
lung_n,lungn4861.jpeg,53.07691931307474
lung_n,lungn3184.jpeg,42.08152728341585
lung_n,lungn3482.jpeg,47.047643827727114
lung_n,lungn3293.jpeg,49.32486930241916
lung_n,lungn974.jpeg,49.05332592868828
lung_n,lungn3373.jpeg,49.58394922576937
lung_n,lungn1246.jpeg,48.5483475165706
lung_n,lungn157.jpeg,48.54722847110085
lung_n,lungn2995.jpeg,46.81130362168582
lung_n,lungn2496.jpeg,45.28877254497465
lung_n,lungn4947.jpeg,48.68639835491021
lung_n,lungn3177.jpeg,47.6902506316396
lung_n,lungn229.jpeg,48.31904881004115
lung_n,lungn3093.jpeg,42.424378595081606
lung_n,lungn204.jpeg,43.7689670883569
lung_n,lungn895.jpeg,45.76027422735851
lung_n,lungn3531.jpeg,46.8964317881981
lung_n,lungn335.jpeg,38.720039155045896
lung_n,lungn2303.jpeg,43.708560361903295
lung_n,lungn6.jpeg,50.8227886381853
lung_n,lungn3419.jpeg,46.81854747267161
lung_n,lungn1877.jpeg,44.18943006346964
lung_n,lungn1945.jpeg,51.90184270833751
lung_n,lungn4630.jpeg,48.42847962720495
lung_n,lungn4924.jpeg,46.12573078491059
lung_n,lungn2975.jpeg,50.30430479460264
lung_n,lungn4436.jpeg,45.926667619919584
lung_n,lungn4929.jpeg,51.32652335987913
lung_n,lungn1914.jpeg,46.22042202145062
lung_n,lungn310.jpeg,47.624114786933745
lung_n,lungn4201.jpeg,50.905173754635456
lung_n,lungn765.jpeg,47.76857046281211
lung_n,lungn3763.jpeg,46.907903233960354
lung_n,lungn1201.jpeg,43.01092394230599
lung_n,lungn2113.jpeg,42.6261712148565
lung_n,lungn3639.jpeg,51.21052254397816
lung_n,lungn3527.jpeg,44.054506352885
lung_n,lungn590.jpeg,48.9143753100702
lung_n,lungn1530.jpeg,55.422166470923656
lung_n,lungn254.jpeg,50.522924464527335
lung_n,lungn3364.jpeg,49.95799965924661
lung_n,lungn643.jpeg,43.8236940073493
lung_n,lungn4074.jpeg,48.06036548662675
lung_n,lungn3905.jpeg,46.09666358988508
lung_n,lungn3770.jpeg,45.92097643408883
lung_n,lungn2056.jpeg,50.04554813131924
lung_n,lungn2564.jpeg,45.736374568273476
lung_n,lungn1842.jpeg,41.133436989008686
lung_n,lungn4834.jpeg,52.49136920746727
lung_n,lungn223.jpeg,51.00917391067182
lung_n,lungn1566.jpeg,48.44584858749053
lung_n,lungn400.jpeg,46.004611086676704
lung_n,lungn4800.jpeg,42.69535176473559
lung_n,lungn3229.jpeg,51.301094181026286
lung_n,lungn2155.jpeg,50.90190044782443
lung_n,lungn4482.jpeg,44.8701029067432
lung_n,lungn1581.jpeg,52.00386851817845
lung_n,lungn4341.jpeg,47.18657873057154
lung_n,lungn1871.jpeg,50.95601609943432
lung_n,lungn4566.jpeg,51.257922690378535
lung_n,lungn3549.jpeg,44.11266062114393
lung_n,lungn1315.jpeg,46.062284049719636
lung_n,lungn1109.jpeg,50.18840792301384
lung_n,lungn1066.jpeg,50.05182154998337
lung_n,lungn1026.jpeg,44.03742093613786
lung_n,lungn3000.jpeg,48.80466261596402
lung_n,lungn2586.jpeg,47.3047413391848
lung_n,lungn233.jpeg,51.48989702072785
lung_n,lungn569.jpeg,49.78195117072241
lung_n,lungn403.jpeg,51.20074003982003
lung_n,lungn429.jpeg,46.178507323181606
lung_n,lungn921.jpeg,43.950676594350256
lung_n,lungn15.jpeg,47.25736122986629
lung_n,lungn1734.jpeg,49.0946678933968
lung_n,lungn3917.jpeg,47.07095756723717
lung_n,lungn2978.jpeg,48.69058245230744
lung_n,lungn1874.jpeg,47.405753642913254
lung_n,lungn802.jpeg,45.11016570676938
lung_n,lungn938.jpeg,45.32572785778174
lung_n,lungn4356.jpeg,47.69098097390858
lung_n,lungn1288.jpeg,48.97921622598082
lung_n,lungn1578.jpeg,48.70088491013834
lung_n,lungn1420.jpeg,39.76764561234435
lung_n,lungn3436.jpeg,41.105739835170624
lung_n,lungn2981.jpeg,49.57534777524606
lung_n,lungn1470.jpeg,50.29843177644895
lung_n,lungn4013.jpeg,47.71580277423058
lung_n,lungn268.jpeg,44.90304664731249
lung_n,lungn1624.jpeg,45.53041465569717
lung_n,lungn273.jpeg,49.41324523288867
lung_n,lungn3146.jpeg,46.04951519259882
lung_n,lungn1642.jpeg,51.39965177049564
lung_n,lungn4670.jpeg,54.335062748855506
lung_n,lungn691.jpeg,45.402100503747846
lung_n,lungn798.jpeg,50.03756281189814
lung_n,lungn234.jpeg,44.8533843072731
lung_n,lungn3012.jpeg,49.58191877021724
lung_n,lungn1070.jpeg,46.50111679587948
lung_n,lungn46.jpeg,51.24486021117488
lung_n,lungn2704.jpeg,49.77853528383011
lung_n,lungn4880.jpeg,52.06833044729373
lung_n,lungn3231.jpeg,50.31752114755804
lung_n,lungn2238.jpeg,47.75316531443329
lung_n,lungn4249.jpeg,46.58225993174423
lung_n,lungn4794.jpeg,49.42486498107914
lung_n,lungn1180.jpeg,44.791825698714064
lung_n,lungn2668.jpeg,44.74507884373517
lung_n,lungn65.jpeg,50.021051088872326
lung_n,lungn1806.jpeg,45.49119504448558
lung_n,lungn1435.jpeg,47.05786055465339
lung_n,lungn2434.jpeg,54.932540875993
lung_n,lungn4759.jpeg,40.53921915900045
lung_n,lungn3056.jpeg,45.87303935973907
lung_n,lungn2769.jpeg,46.43810438745933
lung_n,lungn2759.jpeg,53.12513092504864
lung_n,lungn1006.jpeg,47.05786055465339
lung_n,lungn3520.jpeg,49.29927217147005
lung_n,lungn2119.jpeg,47.99948742603769
lung_n,lungn884.jpeg,51.93659755639462
lung_n,lungn1596.jpeg,51.563522564346016
lung_n,lungn3218.jpeg,52.63031979002639
lung_n,lungn2667.jpeg,50.731857143028236
lung_n,lungn1990.jpeg,52.55807920911067
lung_n,lungn1062.jpeg,45.95266074867831
lung_n,lungn3401.jpeg,52.03004456811729
lung_n,lungn817.jpeg,50.10656902253274
lung_n,lungn4691.jpeg,47.324976898585845
lung_n,lungn4086.jpeg,52.41854271329882
lung_n,lungn3220.jpeg,45.91243491663042
lung_n,lungn4414.jpeg,40.64934585315663
lung_n,lungn4487.jpeg,43.74937779116644
lung_n,lungn4484.jpeg,54.1000231796356
lung_n,lungn3316.jpeg,47.90866111625482
lung_n,lungn3068.jpeg,44.10052843835817
lung_n,lungn1169.jpeg,48.50224825248549
lung_n,lungn4928.jpeg,47.00080949132834
lung_n,lungn4095.jpeg,49.66362029295871
lung_n,lungn2114.jpeg,48.0024690727258
lung_n,lungn3194.jpeg,45.164769207777766
lung_n,lungn169.jpeg,50.83678260511769
lung_n,lungn979.jpeg,45.53444286555654
lung_n,lungn99.jpeg,47.811070540663394
lung_n,lungn4804.jpeg,48.62315224278481
lung_n,lungn1493.jpeg,44.70685329372324
lung_n,lungn978.jpeg,50.186147725484915
lung_n,lungn3961.jpeg,50.14660667595396
lung_n,lungn2398.jpeg,48.45429181035419
lung_n,lungn2653.jpeg,46.21373246513812
lung_n,lungn29.jpeg,50.464241898919994
lung_n,lungn1563.jpeg,44.52702448856061
lung_n,lungn2685.jpeg,55.173269446026865
lung_n,lungn4185.jpeg,50.36220652585868
lung_n,lungn3282.jpeg,45.9669379116402
lung_n,lungn2462.jpeg,43.560057982926054
lung_n,lungn1697.jpeg,46.925460474911205
lung_n,lungn3062.jpeg,54.203684581636224
lung_n,lungn1775.jpeg,50.59495013850844
lung_n,lungn2128.jpeg,44.234133191640325
lung_n,lungn3060.jpeg,47.59254278955595
lung_n,lungn2316.jpeg,50.68600508228289
lung_n,lungn1423.jpeg,50.879819202240895
lung_n,lungn3212.jpeg,47.62879497707908
lung_n,lungn1417.jpeg,47.80987888625006
lung_n,lungn2076.jpeg,48.66924165547093
lung_n,lungn607.jpeg,48.548412604603726
lung_n,lungn2310.jpeg,54.16697059388966
lung_n,lungn3845.jpeg,42.196070887503964
lung_n,lungn853.jpeg,42.078610735112505
lung_n,lungn1807.jpeg,48.57028221308039
lung_n,lungn1710.jpeg,49.52852278337272
lung_n,lungn4671.jpeg,44.60968717768057
lung_n,lungn2053.jpeg,48.85108120115737
lung_n,lungn518.jpeg,45.733140249964634
lung_n,lungn1183.jpeg,47.47591302476391
lung_n,lungn2301.jpeg,50.630873542859234
lung_n,lungn1531.jpeg,53.158688172254955
lung_n,lungn2930.jpeg,47.969234722290224
lung_n,lungn880.jpeg,53.56326317815237
lung_n,lungn888.jpeg,52.183733015059346
lung_n,lungn1456.jpeg,45.64059664093665
lung_n,lungn2957.jpeg,52.0889226014169
lung_n,lungn4406.jpeg,52.810988693823646
lung_n,lungn3837.jpeg,44.9833441471811
lung_n,lungn214.jpeg,52.536011021657
lung_n,lungn2240.jpeg,49.06516978272802
lung_n,lungn4353.jpeg,44.49360728619919
lung_n,lungn2007.jpeg,50.25110726175271
lung_n,lungn4020.jpeg,46.14934441469231
lung_n,lungn1670.jpeg,48.45676884228996
lung_n,lungn1618.jpeg,49.86516686758429
lung_n,lungn2651.jpeg,52.06654848473258
lung_n,lungn3470.jpeg,43.15553945301676
lung_n,lungn1767.jpeg,49.96696584324806
lung_n,lungn1949.jpeg,44.80808081275765
lung_n,lungn3643.jpeg,49.62553437816459
lung_n,lungn947.jpeg,50.853366254654674
lung_n,lungn4172.jpeg,41.36380178864758
lung_n,lungn849.jpeg,52.14197558191367
lung_n,lungn682.jpeg,47.10342139295889
lung_n,lungn3937.jpeg,49.77096246102596
lung_n,lungn4911.jpeg,49.86123402668815
lung_n,lungn3721.jpeg,44.79972733160341
lung_n,lungn2824.jpeg,46.43681068113787
lung_n,lungn4389.jpeg,46.2224198122793
lung_n,lungn3830.jpeg,51.539696262501565
lung_n,lungn4973.jpeg,47.48300785683725
lung_n,lungn3471.jpeg,48.59529002892211
lung_n,lungn3396.jpeg,49.07868523536567
lung_n,lungn2179.jpeg,51.90947673914181
lung_n,lungn1474.jpeg,52.207619618385905
lung_n,lungn4622.jpeg,49.876183150023024
lung_n,lungn2513.jpeg,47.28896061101952
lung_n,lungn3266.jpeg,49.38213158896903
lung_n,lungn382.jpeg,46.984709866714496
lung_n,lungn3691.jpeg,47.7539178562657
lung_n,lungn2024.jpeg,46.91603725613717
lung_n,lungn1177.jpeg,54.40616394453704
lung_n,lungn4594.jpeg,46.0277633723077
lung_n,lungn1368.jpeg,51.38508003780916
lung_n,lungn1724.jpeg,46.452678831056545
lung_n,lungn277.jpeg,52.550722744900526
lung_n,lungn1764.jpeg,50.68591411581278
lung_n,lungn3505.jpeg,42.975900549757824
lung_n,lungn4827.jpeg,47.68252002421238
lung_n,lungn4181.jpeg,46.81054145306982
lung_n,lungn2920.jpeg,57.00094346627131
lung_n,lungn3652.jpeg,52.42353639461689
lung_n,lungn1096.jpeg,45.99348440945536
lung_n,lungn2057.jpeg,48.79792255543245
lung_n,lungn2357.jpeg,46.561043467660596
lung_n,lungn1559.jpeg,50.109496240385255
lung_n,lungn873.jpeg,44.23329905491616
lung_n,lungn459.jpeg,50.336641276535346
lung_n,lungn4387.jpeg,48.32599387228137
lung_n,lungn3712.jpeg,46.059070558365164
lung_n,lungn3852.jpeg,47.41828331582289
lung_n,lungn1582.jpeg,53.2960387977989
lung_n,lungn3760.jpeg,48.191167380169844
lung_n,lungn91.jpeg,48.02866846749632
lung_n,lungn74.jpeg,48.57610887130792
lung_n,lungn2532.jpeg,43.456003706054815
lung_n,lungn1077.jpeg,42.71545794058201
lung_n,lungn1020.jpeg,50.38346952777735
lung_n,lungn2469.jpeg,52.09757032263789
lung_n,lungn1471.jpeg,53.244303239646655
lung_n,lungn1656.jpeg,49.71622571228872
lung_n,lungn1098.jpeg,49.03548806794194
lung_n,lungn4597.jpeg,50.86421942728768
lung_n,lungn1683.jpeg,44.13385139815122
lung_n,lungn3543.jpeg,52.98460281638242
lung_n,lungn2749.jpeg,52.09439590328358
lung_n,lungn4366.jpeg,45.480140100810644
lung_n,lungn3580.jpeg,48.392349146106056
lung_n,lungn799.jpeg,46.832933921887246
lung_n,lungn1393.jpeg,48.93674156232018
lung_n,lungn49.jpeg,48.893803478559306
lung_n,lungn4403.jpeg,49.008825893712554
lung_n,lungn4582.jpeg,46.75573273429413
lung_n,lungn2413.jpeg,39.449601256641785
lung_n,lungn1093.jpeg,50.74039685605348
lung_n,lungn1940.jpeg,50.27997263077165
lung_n,lungn4684.jpeg,43.52169645970204
lung_n,lungn2213.jpeg,45.98625244831132
lung_n,lungn1502.jpeg,47.71328113037916
lung_n,lungn136.jpeg,50.086941993994486
lung_n,lungn1827.jpeg,48.49201896818258
lung_n,lungn2780.jpeg,46.59721743937186
lung_n,lungn1059.jpeg,42.61416877347094
lung_n,lungn4578.jpeg,49.97909100758531
lung_n,lungn4187.jpeg,45.274606017668674
lung_n,lungn3152.jpeg,49.29252699606579
lung_n,lungn3872.jpeg,49.244475887277616
lung_n,lungn3514.jpeg,50.43330201776209
lung_n,lungn2304.jpeg,52.44939455655398
lung_n,lungn2671.jpeg,42.59273786412254
lung_n,lungn745.jpeg,49.625119407163396
lung_n,lungn2801.jpeg,50.27491663993223
lung_n,lungn3073.jpeg,47.673993264417135
lung_n,lungn1484.jpeg,51.66274533742657
lung_n,lungn4488.jpeg,47.897078242061156
lung_n,lungn3332.jpeg,51.3564295645659
lung_n,lungn1280.jpeg,50.59159184942379
lung_n,lungn260.jpeg,45.39782423658946
lung_n,lungn1984.jpeg,50.392817072146585
lung_n,lungn1721.jpeg,47.21548418725715
lung_n,lungn4557.jpeg,49.92633033170861
lung_n,lungn4129.jpeg,46.85041436968376
lung_n,lungn818.jpeg,49.01889205079178
lung_n,lungn3803.jpeg,40.77104088909388
lung_n,lungn4589.jpeg,46.079588773996846
lung_n,lungn172.jpeg,50.21819044945559
lung_n,lungn1515.jpeg,45.42449520462296
lung_n,lungn4391.jpeg,50.72604106239848
lung_n,lungn1390.jpeg,47.40167653190869
lung_n,lungn2070.jpeg,49.072712144610904
lung_n,lungn363.jpeg,54.211023013877565
lung_n,lungn4878.jpeg,45.17626596907357
lung_n,lungn1978.jpeg,50.23723297190995
lung_n,lungn4501.jpeg,48.36886854889926
lung_n,lungn1561.jpeg,49.55574489176715
lung_n,lungn1453.jpeg,45.79053312241078
lung_n,lungn1425.jpeg,50.07703372057992
lung_n,lungn4529.jpeg,48.666382217330096
lung_n,lungn3439.jpeg,44.14992160409983
lung_n,lungn1459.jpeg,57.293450573795184
lung_n,lungn3384.jpeg,51.47497496434775
lung_n,lungn3559.jpeg,49.428303233842115
lung_n,lungn41.jpeg,44.00140529181053
lung_n,lungn3075.jpeg,45.81041881379733
lung_n,lungn4988.jpeg,51.38128714447734
lung_n,lungn340.jpeg,48.88130919020463
lung_n,lungn786.jpeg,50.91202326050663
lung_n,lungn3774.jpeg,53.38593393141534
lung_n,lungn3485.jpeg,54.44501640705798
lung_n,lungn4145.jpeg,49.68444392190142
lung_n,lungn3694.jpeg,48.24230416931297
lung_n,lungn2706.jpeg,46.04160962199498
lung_n,lungn4680.jpeg,45.5544107346262
lung_n,lungn3787.jpeg,42.7190452910655
lung_n,lungn1756.jpeg,47.278705977432736
lung_n,lungn1956.jpeg,52.318211045333754
lung_n,lungn2101.jpeg,48.80735542922034
lung_n,lungn3406.jpeg,47.67842660590597
lung_n,lungn2223.jpeg,55.04482945437857
lung_n,lungn4428.jpeg,52.3580129423743
